919679509,Rmonari,0,0,0,6664
919679510,fpenido,682,1,4048,1316
919679517,luizao10,993,1,4073,1314
919679518,PontaDBlunt,795,1,1071,2504
919679519,Lord Canizo,0,1,1202,2411
919679524,accpermanente,829,3,8784,969
919679525,brmarciel,0,0,0,6665
919679526,-JJH-,682,3,5668,1144
919679530,Abella Danger,0,1,999,2568
919679535,L.D.,0,1,989,2592
919679542,andergraudi,0,0,0,6666
919679546,lucassFerr,0,3,4978,1200
919679554,Bardokled,780,2,5548,1156
919679557,Gabrielgalo,162,1,1437,2230
919679563,mznmgk,215,6,19066,687
919679564,Adrecal,397,2,3493,1406
919679565,Convidado679565,703,0,0,6667
919679568,Stanberg,0,2,3832,1355
919679570,Barbarius,272,3,8401,984
919679577,Mujika,0,1,691,2884
919679579,Grande Elfo,0,0,0,6668
919679581,Acquissima,664,6,25835,597
919679583,prilema2,0,1,244,3793
919679584,Saturno 13,0,1,618,2965
919679586,Fellipisky,0,1,221,3891
919679587,costabeto,795,2,3996,1328
919679590,TheDemolichar,533,2,6877,1057
919679592,Dii Oliveira,81,1,1332,2300
919679595,JonJusten,0,0,0,6669
919679597,BrLouc22,0,1,580,3023
919679600,killmonger,780,0,0,6670
919679611,graneli3010,0,1,237,3812
919679621,ReiArthur598,0,0,0,6671
919679624,Gildevanc23,0,1,1856,1964
919679625,- Roronoa Zoro,833,1,2447,1696
919679630,Dilsonho,543,3,9230,952
919679631,Delariva,0,1,32,5150
919679632,jpedro15,0,1,1816,1989
919679636,BolinhaDan,0,0,0,6672
919679639,budio,0,1,209,3947
919679640,xxfaltalerrorxx,0,0,0,6673
919679641,Guarita,562,1,1661,2088
919679642,faby.caval99,0,1,64,4906
919679645,PaiLUCAS,282,6,23068,622
919679647,SACODEBUFA,765,3,6364,1093
919679650,ReiAssis,863,1,346,3483
919679652,JonSnow,0,3,4263,1288
919679654,Djambaman,855,2,7632,1020
919679655,Cryg,0,1,740,2829
919679656,maiadan,0,1,248,3777
919679663,mave-veiga,533,6,16620,741
919679666,Fuher666,0,1,406,3337
919679672,xuenloa,0,0,0,6674
919679677,tribunal vivo,0,1,577,3036
919679684,- Nami,626,0,0,6675
919679690,hectorboagh1,774,1,2422,1701
919679693,Iagowmatheus,0,1,26,5666
919679694,CarlosBR70,533,3,6484,1083
919679703,italote,162,5,10478,911
919679704,DaniLeChat,811,1,5430,1164
919679718,Político,215,3,9909,932
919679721,Convidado679721,0,1,576,3039
919679724,-222-,0,1,2550,1657
919679725,Czar,0,1,1614,2113
919679727,natha929,604,1,4319,1273
919679734,Tayguara,947,1,2195,1804
919679738,theilor001,20,1,2586,1647
919679739,makkill,833,2,5855,1126
919679741,Omercador,323,1,293,3643
919679744,hillesheim,0,1,50,4983
919679746,Wescroll,829,1,2193,1805
919679747,leiloca,0,1,2310,1749
919679748,tody9mm,679,3,4790,1221
919679759,Zetsua,533,1,3244,1463
919679767,Rei lapisdasilva,0,1,1275,2348
919679770,Convidado679770,0,1,67,4897
919679780,jouninjr,0,1,327,3534
919679783,IndyRay2593,0,1,91,4626
919679784,daniel.filho,580,3,8823,968
919679785,LVittonRX,897,5,21969,642
919679791,bilão,855,1,3963,1335
919679792,King Ragnar Lothbrock,397,2,3789,1358
919679798,klannn,475,10,29568,542
919679799,Robsontec,193,2,1032,2535
919679801,GronWef,397,1,2570,1654
919679803,pauloneteiro3,888,1,1091,2485
919679810,cardosoimperios,342,2,7578,1022
919679814,chacalramos,691,2,3472,1413
919679815,Killer of War II,884,1,2834,1568
919679818,umishite,0,1,187,4076
919679821,daviazev,674,2,2239,1785
919679822,tutsz,0,0,0,6676
919679824,ppaulofs,162,1,1343,2290
919679826,Ycad,580,2,8010,1003
919679832,ellodes,0,1,942,2626
919679837,Bicolor27,0,0,0,6677
919679839,G-loko,842,1,276,3692
919679842,carlaomagno,858,1,2436,1700
919679847,Li0N HEART,0,1,225,3868
919679849,MTV esmagadora,0,1,141,4308
919679851,Matheuson,0,1,349,3479
919679852,EU CONTADOR,682,2,4591,1241
919679855,ParaibaShow,0,1,3132,1497
919679859,ONumismata,767,1,2952,1546
919679862,paulacorim,767,1,1077,2500
919679865,cabelo-cv,119,1,458,3228
919679869,Cat796,510,1,391,3373
919679872,Guilherme Cardoso,0,1,458,3229
919679875,70correr20comer,0,1,622,2960
919679881,Sueli,162,6,13816,814
919679882,rider man,0,1,116,4494
919679885,pirulaaz,739,1,390,3377
919679886,Jhulinda,739,1,1450,2219
919679902,lucasholanda,679,1,3358,1441
919679904,william silveira,0,0,0,6678
919679911,troiajr,0,1,351,3472
919679912,Xand Galvão,0,1,26,5667
919679914,Malacai,0,1,547,3080
919679919,santos 1107,0,1,267,3720
919679922,Thi07,682,2,6224,1099
919679933,SohLove,832,0,0,6679
919679934,marcenaloko,703,1,53,4956
919679937,VACONHA,475,8,37195,454
919679941,CoutoGuilherme,378,1,1515,2170
919679942,Zezondaguemiakov,323,2,4553,1246
919679943,Ana.alvarenga,736,0,0,6680
919679944,Killer89,642,1,1513,2171
919679946,abacaxi123,0,1,388,3383
919679956,santanna,362,1,26,5668
919679958,Senhor Zeta,0,4,6780,1069
919679961,Alex.M,903,1,1741,2033
919679963,zhewei12,0,1,1994,1890
919679980,-666-,0,1,339,3498
919679984,drink,0,1,462,3218
919679989,Drogon,0,1,1377,2272
919679994,Custelinha,0,1,3067,1514
919679995,lucas.edeng,162,2,3576,1399
919679997,gcsf,0,0,0,6681
919680001,Kratos51,0,0,0,6682
919680004,Borusse569,0,1,26,5669
919680012,alboninho,0,0,0,6683
919680013,FELIPINHO 013,0,1,506,3143
919680014,ThomasWKR,780,0,0,6684
919680015,leofverri,0,3,3999,1326
919680017,moraisgamer,0,2,3440,1420
919680020,GDiehl,543,1,3336,1443
919680021,Skullborest,0,0,0,6685
919680026,CogumeloMágico,815,1,3018,1525
919680030,JLenzi,510,3,4789,1222
919680031,Sghoegen,510,1,2523,1670
919680032,UltiBolas,815,1,2020,1875
919680037,Majuh21,0,0,0,6686
919680041,yuuko,0,1,5051,1196
919680042,braganholov,574,2,3450,1422
919680043,Joseelias1903,0,1,165,4210
919680053,lizzfilipe,80,1,2079,1850
919680059,JOJOCA,682,1,805,2771
919680065,Fjordem,0,0,0,6687
919680071,Frangão,0,0,0,6688
919680072,Flavio Watanabe,795,5,11554,882
919680073,Jborsatti,359,0,0,6689
919680083,neto gama,574,1,641,2937
919680085,filipeminatto,0,0,0,6690
919680089,stein.ljonathan,0,1,3479,1411
919680092,usuário 0123456789,851,1,555,3063
919680096,TaakD,0,0,0,6691
919680098,Convidado680098,0,1,183,4105
919680099,paulinhobota,858,1,862,2707
919680102,stromrakka1,0,1,26,5670
919680104,NJE77,510,0,0,6692
919680109,Sepnociux,0,0,0,6693
919680112,rodrigoGS2,858,1,3481,1410
919680115,Borats,0,1,26,5671
919680119,Shippuden,0,1,1300,2320
919680120,conny200864,0,1,194,4031
919680124,lemitoleite,858,4,8080,999
919680125,LordAlpha,858,1,2306,1756
919680126,guilermi12,0,0,0,6694
919680128,100muniçãoo,0,5,14214,804
919680129,SenhorREI VICTOR,0,1,39,5119
919680131,jorgear,0,0,0,6695
919680135,Solitario,767,1,90,4633
919680136,wallacecruzs,857,1,2925,1550
919680146,VAGA-BUNDO,0,1,26,5672
919680148,SuzieQ,533,3,8354,989
919680150,sir jurigagarin,0,1,26,5673
919680153,Rosacruz,709,0,0,6696
919680158,lord werneck,0,0,0,6697
919680160,Cap.,0,1,211,3937
919680163,coronel-x-burguer,0,1,182,4112
919680165,ultramaster,0,1,212,3921
919680167,Lugczz,0,0,0,6698
919680172,sr.careca,679,3,7133,1042
919680175,matheusxxt,0,1,420,3310
919680186,krad22,863,1,797,2780
919680189,RickyBryan,703,1,141,4309
919680193,Tapia Deus,0,1,2068,1856
919680196,ERONILSON,682,1,4341,1267
919680208,Scarlatt s,378,1,1657,2091
919680210,Ze-Bilha,0,1,26,5674
919680212,guryxl7,162,1,761,2813
919680215,clayton=tropa,20,1,3178,1486
919680216,Brunassa,0,1,187,4077
919680217,Don Infierno,990,1,3165,1489
919680218,Hoster,0,1,1087,2488
919680229,Convidado680229,721,1,558,3060
919680230,rick1989,796,1,2340,1736
919680231,RedDiablo,0,1,697,2874
919680235,THEMIZERE,163,1,1902,1942
919680239,uhdreadi,0,0,0,6699
919680241,Eriath,0,0,0,6700
919680250,mancini10,16,1,1325,2303
919680253,Arautog,505,10,34965,487
919680259,Izaxl8,0,1,908,2666
919680260,Rei Hugo de Payens,857,1,4366,1264
919680263,caciquetwelve,397,2,7131,1043
919680275,CHUPA QUE É DE UVA,778,1,1535,2157
919680279,guto06,119,0,0,6701
919680280,GusCosta,0,0,0,6702
919680292,Sollarium,888,0,0,6703
919680294,liasaller,0,1,586,3009
919680295,AC Matos,0,0,0,6704
919680304,Barros,272,1,1724,2043
919680308,Yoko,0,1,130,4387
919680313,magrin7,0,1,126,4418
919680316,Penjajah,294,1,2500,1675
919680322,TSushima,703,1,143,4301
919680328,Black Ferius,858,1,1948,1918
919680329,Thors.Stone,0,1,26,5675
919680335,Shiganshina,0,0,0,6705
919680339,terranarnia,342,1,1970,1905
919680341,Xvaina Kop,724,3,7328,1033
919680343,Convidado680343,0,1,243,3799
919680344,O Majin Boo,0,0,0,6706
919680347,SENHOR HISOKA,780,1,1352,2283
919680348,MikeBravoBr,543,2,4202,1297
919680352,Senhor WalterWhite,927,1,224,3876
919680353,ruanzinho,0,1,51,4977
919680360,Lucaseab,858,1,2670,1622
919680371,AquilesBlack,795,1,801,2776
919680375,kelvinb17,0,1,762,2811
919680379,Franncy,990,1,1561,2145
919680380,stormjunior,0,1,855,2732
919680381,Fernando dants2,795,2,2145,1827
919680384,Alexandre Pastore,758,1,50,4984
919680385,gengiskhanvotou,833,2,4834,1216
919680387,*senhordamorte*,378,1,1056,2513
919680390,edisonho,801,2,4012,1324
919680395,Guilherme Thomas,0,1,1131,2456
919680399,the man of the north,543,2,3942,1338
919680401,Mateusufo,775,3,5107,1190
919680407,kreitos155,0,1,608,2978
919680416,Potteh,833,1,2524,1669
919680419,Convidado680419,0,1,1663,2087
919680422,rodriigosrabelo,829,1,3209,1476
919680426,Kunkinho,768,1,1404,2255
919680436,LordCondor,749,1,747,2822
919680438,Leon2017,842,1,2188,1811
919680441,Robsontec2,0,1,2205,1797
919680443,JoHenrique09,162,1,2322,1741
919680444,DESTROYER10,829,1,3591,1396
919680448,Estrela22,903,0,0,6707
919680453,asmitah,682,1,387,3384
919680455,Welcwb,990,2,4324,1272
919680459,Falkievicz,162,1,3017,1526
919680460,Gomezcassia,0,1,1733,2038
919680462,lelibernardi,863,1,2823,1574
919680469,Isaías Medeiros,801,2,4729,1225
919680470,Gabriel Malvadao,829,1,1286,2338
919680471,Viewtiful J,0,1,182,4113
919680474,BarbieK1LL,0,1,866,2703
919680475,Frokar,80,1,3019,1524
919680478,Thorbr,795,1,2577,1651
919680479,KYMBOL,0,1,124,4434
919680481,Lebozinho,294,2,5208,1183
919680486,joaomarcushype,0,1,3412,1431
919680487,L.R.Alentuga,0,1,139,4322
919680488,CMGB.,0,1,268,3718
919680489,BaianoN,775,1,2605,1640
919680490,Lel0uch,796,2,4263,1286
919680493,M7Willian,0,1,1417,2245
919680500,IVODIAS,84,2,3386,1437
919680507,predador07,0,1,192,4045
919680508,LucasCoutinho223,829,2,5136,1188
919680509,joabe,829,1,487,3178
919680510,FUCKING LORD,0,0,0,6708
919680513,obartzabel,0,1,592,3002
919680526,SharKlurTz,749,1,1974,1902
919680527,Rei bárbaro,0,0,0,6709
919680534,drtome,0,1,1812,1991
919680538,miyasato,397,3,9414,946
919680546,lKingXl,990,2,3287,1452
919680548,rafael gaioto,795,1,3423,1425
919680555,SurpriseNub182,839,1,26,5676
919680556,ana misquiatti,162,1,1807,1997
919680560,gabrielwef,397,1,1281,2344
919680562,darkcry,811,1,789,2791
919680567,StarkS7,679,3,6476,1084
919680569,Gustazbr,0,1,749,2820
919680572,vinycius212,0,1,252,3766
919680575,wmbini,84,1,3978,1332
919680576,lucashaffele,0,1,43,5107
919680584,nycky,834,1,201,3990
919680586,Totheon,0,1,222,3888
919680591,Gargonsa,162,2,4424,1258
919680592,Protaziog,858,1,3010,1528
919680595,JaaoDC,674,1,1454,2216
919680596,gnoatto,796,2,3404,1432
919680597,mr ice,0,1,26,5677
919680600,LuxDragon,674,1,2651,1628
919680601,pramaferlado,720,1,2019,1877
919680605,mageofking,0,1,1685,2067
919680607,chmos10,801,1,2973,1539
919680608,JeffJust,801,2,4628,1239
919680609,Sr Marcus,0,0,0,6710
919680617,lord marlon,789,1,785,2794
919680623,Kohonen,0,0,0,6711
919680636,Amigo do Zezon,323,1,1385,2265
919680637,Borela,867,1,1438,2229
919680641,PHrxrx,0,0,0,6712
919680651,HARIILY,80,1,1127,2458
919680652,PsilocybinX,0,1,26,5678
919680653,Heloy,795,1,1930,1926
919680656,Wesley tesori,0,0,0,6713
919680661,Light93,510,1,1267,2356
919680663,NicoGondt,0,1,240,3808
919680666,marcusdalbem,0,1,93,4614
919680670,alexfviana,789,1,3056,1518
919680671,wenderBaV,0,0,0,6714
919680677,daninho235,775,1,1795,2002
919680678,Souza81,319,1,2211,1795
919680679,Convidado680679,0,0,0,6715
919680680,Douglas Júnior Dias Inoc,0,1,108,4537
919680697,General killer,789,1,2495,1676
919680698,Juan Cotrim,720,1,2764,1591
919680700,sorriso,378,1,3777,1362
919680704,Englucasludvig,765,1,2977,1537
919680705,ShimbiqueiroFX,780,1,1462,2208
919680708,caniotte,0,1,448,3246
919680727,Queijada---ALT,0,1,26,5679
919680732,ElPablon,759,1,289,3648
919680739,Dominik,795,1,2816,1577
919680741,-Vamos A La Playa O.o,0,1,561,3057
919680743,CoutinhoBlakaute,829,1,363,3441
919680753,brwarriorbr,0,1,1412,2248
919680755,bpd22,0,1,165,4211
919680757,PandaTeta,359,1,551,3075
919680759,Rei ELisson,814,1,395,3367
919680761,Vitor Ribeiro,0,1,964,2601
919680769,Roberto Marques,0,1,148,4285
919680771,JMFR,0,1,103,4561
919680773,lD3lbz,767,1,1406,2253
919680780,Rusaky,930,1,2391,1716
919680781,dipnlik,947,1,2361,1727
919680782,bro touro,845,1,2219,1798
919680784,COSTA07,827,1,1906,1956
919680787,EstudanteBrasiguayo,0,0,0,6716
919680788,apenasumfazendeiro,0,1,1260,2363
919680791,Seya,574,1,2077,1851
919680792,bmarciel,833,2,3320,1447
919680796,jonathanvl,829,1,3394,1433
919680797,jowcarletti,833,2,4508,1251
919680798,GSFerrari,162,2,4002,1325
919680803,SenhoraWar,67,1,452,3241
919680808,lucasdrifii,801,1,2291,1763
919680813,Ragnarok1990,801,1,2603,1641
919680817,NetinhoOSagaz,816,1,1296,2323
919680822,Givago,0,1,294,3629
919680823,Lauiz,767,1,1573,2139
919680824,F5-TDC,0,1,151,4277
919680825,Sarik,820,1,666,2910
919680828,Edulazarini,796,1,2346,1733
919680829,Azerolff,0,1,26,5680
919680836,cubajm,193,1,1143,2445
919680837,Jackts,765,1,1999,1889
919680844,CDZikki,796,1,1063,2508
919680846,smpaiogabriel,796,1,2812,1579
919680848,Gdiniz26,796,1,2784,1586
919680849,diegosoares,0,1,1077,2501
919680851,joisymayara,0,0,0,6717
919680853,robot911,851,1,357,3456
919680856,Smeagol,796,2,3667,1376
919680857,wlpizzas,857,1,2173,1817
919680863,jcardozo,0,1,2594,1643
919680867,Ze Mara,839,1,1485,2195
919680868,Montanha1,839,1,1341,2291
919680869,pedrinhoninja,801,1,1262,2362
919680874,Sgt Haduken,0,1,1156,2435
919680875,Renanpinheifo,0,0,0,6718
919680876,Victor Santos,0,1,427,3289
919680877,Mustafá said,811,1,194,4032
919680879,theEmag,0,1,235,3828
919680881,Newlife2022,580,1,1238,2379
919680882,Semiideus,543,1,2466,1685
919680883,vantuir,0,1,200,4001
919680884,Zirdex,0,1,3050,1520
919680886,pablohudsonherculano,84,1,936,2636
919680887,Francy,510,2,2693,1613
919680888,nilor7,0,0,0,6719
919680890,Card9,0,1,2407,1709
919680891,Almeida17775,969,1,2691,1614
919680893,GOBLET FIRE,0,1,189,4066
919680895,Lorysz,378,1,1919,1934
919680898,snuffer,80,1,1788,2006
919680899,Macalhas,815,1,647,2929
919680900,sthephannie,0,1,341,3493
919680901,Gusttavon,378,1,541,3091
919680906,EXTERMINADORrj,811,1,212,3922
919680907,Revoltado,0,1,367,3429
919680908,PPAULO,0,1,234,3831
919680914,Pablobalke12,816,1,1334,2297
919680916,Forge94,193,1,3372,1438
919680917,argserafim,84,1,2004,1886
919680918,Heisenberg,888,1,2807,1582
919680919,GladiaThor97,580,3,7367,1030
919680920,Danny Bravo,0,1,26,5681
919680923,Heindal99,895,1,2753,1595
919680925,hoplite,0,1,322,3547
919680928,sarapelucii,0,1,157,4253
919680929,yuribola123,834,1,445,3256
919680931,Mythsz,0,1,26,5682
919680932,brunin007,378,1,447,3249
919680936,thexrossi,765,1,3102,1506
919680938,Convidado680938,80,1,2102,1841
919680943,Alucard7171,809,1,1503,2180
919680948,joaoluiz04,0,1,372,3419
919680950,CristianM,323,1,1666,2083
919680952,gaspar,816,1,665,2911
919680953,jeeefe,0,1,121,4461
919680957,Guxiiin,0,1,180,4124
919680958,vanndorf,895,1,1613,2114
919680961,ederjhulio2,0,1,536,3102
919680966,AFDRJBR,0,1,266,3726
919680969,Superpoma,0,3,12699,840
919680970,vagnerwt9,884,1,2490,1677
919680972,Crixus4,674,3,6882,1056
919680973,havaci,796,1,2526,1665
919680974,pamelaazw9,884,1,966,2599
919680976,Thai,310,1,1215,2401
919680977,z4wn,342,1,1335,2295
919680978,L Schmitz,0,1,331,3523
919680983,Tinhozoo,0,1,192,4046
919680986,kosvoski10,342,1,1059,2510
919680999,Williamgv,0,1,664,2912
919681004,Biohazard,0,1,1152,2437
919681008,igoria,0,1,246,3784
919681012,SlenderNoFace,811,1,1390,2261
919681014,kasumi,0,1,81,4709
919681015,Kuuhaku,0,1,278,3683
919681016,nando77,794,1,1931,1925
919681018,RMR97,968,1,1246,2375
919681025,bruno.0,0,1,153,4269
919681027,RAFIUSKI,801,1,1450,2220
919681030,LePetrolier,858,1,2311,1745
919681032,-BOOTSTRAP-,0,1,2167,1820
919681033,elcabron97,0,1,96,4604
919681034,Capswars,884,1,2308,1753
919681036,soldier-99,0,1,183,4106
919681040,Reigel,858,3,5594,1151
919681045,SilverHawk,0,0,0,6720
919681047,Floquinho,0,1,2377,1721
919681056,zrafaelx,801,1,2767,1589
919681057,TheJose,796,1,1904,1939
919681058,itamarbatista,947,1,1926,1928
919681061,WivinyD2,796,1,1618,2110
919681066,Tiggas300,319,1,555,3064
919681068,Tiguita,796,2,3135,1494
919681069,DrJota,0,1,164,4217
919681070,TiTiHELL,749,1,1607,2118
919681071,SnakeZeraa,796,1,1789,2004
919681074,kaiquefoxxie,84,1,1764,2021
919681075,EdsonF,846,1,391,3374
919681081,LordJawc,0,1,209,3948
919681083,joel1288,0,1,105,4550
919681084,Cristhianz,0,1,163,4224
919681086,JHSF,767,1,2711,1607
919681091,Kvera97,0,1,174,4161
919681094,wezekiel77,720,1,174,4162
919681095,Jovem Chupeta,162,1,2309,1751
919681097,yT Dean,674,1,2375,1722
919681099,vision77,323,1,1298,2321
919681101,Convidado681101,0,1,189,4067
919681102,FabricioKnight,0,1,75,4785
919681104,xfaraohx,0,1,278,3684
919681106,Mendez,0,1,86,4660
919681107,igorscliar,0,1,26,5683
919681108,veronez 74,801,1,638,2939
919681115,-hkh-,0,1,1000,2565
919681116,abreuthrj,915,1,584,3016
919681117,-ypf-,0,1,49,5005
919681118,BarbaRuiva,119,1,330,3527
919681120,emartim,84,1,988,2581
919681123,Velhoteter,0,1,90,4634
919681124,Diegorgt,801,1,1830,1981
919681125,-NC-,0,1,892,2681
919681127,CaraDosParanaue,794,1,1776,2014
919681128,marcusfreire17,872,1,1886,1947
919681130,Luiz1945,749,1,359,3451
919681131,- coveiro,0,1,160,4239
919681132,OkumuraOmooi,0,1,352,3467
919681133,kasinskis,930,1,1143,2446
919681134,TheDark70,0,1,26,5684
919681135,Nabuco,839,1,758,2831
919681136,Chiks,0,1,154,4265
919681137,marciofv,867,1,1674,2074
919681138,lucassouzz,0,1,206,3966
919681144,Maandellão,867,1,1857,1962
919681145,MegaTroll,0,1,172,4173
919681146,Leandro Pires,0,1,361,3445
919681147,luaneto,767,1,2743,1597
919681148,constantinopla,0,1,227,3857
919681154,Jonnes17,796,1,1715,2047
919681159,Rei motta,796,1,2705,1609
919681161,rapheuz,0,1,1445,2226
919681162,Petry,0,1,310,3581
919681164,Miltred,80,1,180,4145
919681169,Merciless,574,1,1813,1990
919681177,trovaonegro123,0,1,101,4573
919681178,jhonibraavo,834,1,1226,2387
919681179,nome suits,839,0,0,6721
919681180,GorillaxXx,851,1,227,3858
919681181,Kuneck,930,1,2098,1844
919681184,gszim,851,1,411,3325
919681186,Cait,872,1,1281,2345
919681188,thiagodean,0,1,345,3484
919681189,joaoedsf,0,1,345,3485
919681190,atiq hamuta,990,1,1765,2020
919681192,Bitarking21,0,1,1803,1999
919681195,Cavaleiro Jedi,0,1,315,3564
919681196,Matheusbv5,0,1,418,3314
919681197,mtszica,0,0,0,6722
919681198,Viniciusfelipebv5,0,1,71,4836
919681199,richardo1302,0,0,0,6723
919681203,guirosa92,816,1,1857,1963
919681204,Aioorus,0,1,1597,2123
919681207,rei João lll,0,1,82,4695
919681208,Ouroboros,884,1,1836,1976
919681212,Farkzim,796,1,2120,1834
919681213,Sucata,84,1,994,2573
919681217,lucaserrera,767,2,3297,1450
919681222,seumadrugaobrabo,947,1,1880,1953
919681224,Bombeiro Peludo,479,1,1491,2190
919681231,mloriato1,903,1,1499,2186
919681233,Perotoni,162,1,1381,2268
919681235,Junior2402,816,1,499,3155
919681237,Convidado681237,0,1,306,3596
919681246,TSelister,0,1,502,3150
919681250,braavos,0,1,714,2861
919681256,Marcinhotroll,193,1,1209,2404
919681261,Kyzen,947,2,3946,1337
919681263,Djoni Bravão,0,1,365,3432
919681264,bololohaha,0,1,221,3892
919681265,MarceloPunch,0,1,118,4481
919681266,O REI CALVO TERCEIRO,947,1,1424,2241
919681268,almeida17776,0,1,354,3463
919681271,VecTor,860,1,743,2827
919681272,LisinhaApertadinha,0,1,424,3298
919681273,ManuGavassu,860,1,2121,1832
919681274,IronFloyd,860,1,1615,2112
919681275,XeNubia,860,1,1419,2243
919681276,Nha Diferente,860,1,2474,1683
919681277,megatronBr,0,1,193,4037
919681278,DaddyP1z,0,1,203,3980
919681279,DiogoBr127,860,1,529,3112
919681280,DarkFrames,860,1,1133,2452
919681281,pppedroka,0,1,54,4948
919681282,Zémaguinho,0,1,26,5685
919681283,Leonardorodr,0,1,55,4943
919681284,Convidado681284,0,1,74,4810
919681285,Kranio Quebrado,0,1,26,5686
919681286,SrCalvo,0,1,204,3977
919681287,adam sandler,0,1,202,3985
919681289,gabrielin,947,1,2196,1802
919681290,Luke1,0,1,26,5687
919681291,José Sea,0,1,34,5135
919681292,Calviel21,0,1,32,5151
919681293,Driz66,0,1,399,3354
919681294,Drk00,0,1,138,4325
919681295,renan boqueteiro,0,1,49,5006
919681296,Gplaye,860,0,0,6724
919681297,kleitontds,0,1,128,4402
919681299,Sopa De Galinha Eterna,0,1,50,4985
919681300,SoyoFerreira,0,1,72,4830
919681302,VinyHabbo,0,1,250,3774
919681304,brulord66,0,1,439,3271
919681306,Tkarlsefni,860,1,465,3212
919681307,JeanLuz,947,1,1600,2121
919681311,Jgguerra.,872,1,1611,2115
919681312,nando78,0,1,78,4733
919681313,redeloco,839,1,252,3767
919681314,Bino Mata Rindo,0,1,114,4500
919681315,VanHelsing,0,1,76,4776
919681317,MaestroBruno,969,1,1551,2151
919681318,KR777,0,1,107,4541
919681322,MayckxD,193,1,1484,2196
919681323,Vindoren,0,1,48,5025
919681324,zepiliintra,816,1,729,2845
919681325,Greezy,0,1,290,3644
919681326,lucasantuness2,0,1,75,4786
919681327,Ain trevas,0,1,129,4394
919681328,ieucardoso,0,1,287,3658
919681329,pexota,0,1,57,4932
919681330,Vitor2846,851,1,308,3587
919681331,REI CALVO,947,1,2115,1836
919681332,TsunaYu,0,1,331,3524
919681333,GreatChupaCu,0,1,75,4787
919681334,Kauahugo4,0,1,39,5120
919681335,vfernandes,865,1,63,4912
919681336,Convidado681336,0,1,50,4986
919681337,lyan7,0,1,77,4756
919681340,Convidado681340,0,1,26,5688
919681342,Curufinwe Feanaro,720,1,1500,2185
919681348,Cosmo,789,1,312,3571
919681349,Lord of Weapon,80,1,1017,2554
919681350,joaonetto,0,1,52,4965
919681351,filipex,988,1,493,3166
919681352,Minniecat,988,1,332,3520
919681353,xXDanteXx,0,1,26,5689
919681354,Convidado681354,0,1,131,4377
919681355,jbbastoss,0,1,170,4185
919681356,kilerito,863,1,2041,1867
919681357,NakaX7,860,1,573,3042
919681359,chuvoso,0,1,75,4788
919681360,MartinsS77,0,1,76,4777
919681361,xarope,0,1,100,4579
919681362,Brenowiski,0,1,50,4987
919681363,Wayyyne,0,1,26,5690
919681364,LOPZINHO,0,1,26,5691
919681365,manso e calvo,0,1,86,4661
919681366,Resistência Alien,0,1,26,5692
919681367,GabrielMendes12,0,1,26,5693
919681368,Nepphye,0,1,167,4202
919681369,Chynez,0,1,174,4163
919681370,vinicius santos,1016,1,619,2961
919681371,elestiribey,0,1,26,5694
919681372,CaesarAb,0,1,26,5695
919681373,ClRNE,0,1,26,5696
919681375,Convidado681375,0,1,46,5069
919681376,Iris Eloiza 2,0,1,26,5697
919681377,KingOfSwordArts,0,1,26,5698
919681378,Kacco,0,1,140,4315
919681381,Alepilati,970,1,1735,2036
919681382,Convidado681382,0,1,68,4883
919681383,Bixigao,0,1,1210,2402
919681384,Seia,878,1,756,2815
919681385,WeltonSz,272,1,267,3721
919681386,rauann,0,1,46,5070
919681387,KhanTemujin,0,1,619,2962
919681388,rafatavares,0,1,78,4734
919681389,srzade,0,1,322,3548
919681390,lawrouse,0,1,35,5134
919681391,thedois,0,1,75,4789
919681392,bortinux,0,1,1482,2198
919681394,brunocarloto,0,1,32,5152
919681400,Beckman,193,1,618,2974
919681402,Tribo Cá dá,0,1,50,4988
919681403,Hebbot,864,1,1134,2450
919681404,vini.suna22,0,1,87,4651
919681405,Voltz,0,1,406,3338
919681406,ChrisPaim,780,0,0,6725
919681407,Morgan?,0,1,87,4652
919681409,mestre do cp,0,1,44,5089
919681410,Maltez,0,1,26,5699
919681411,Barbie56,0,1,135,4346
919681412,bicuda na cara,0,1,46,5071
919681413,Major Zod,0,1,1743,2031
919681415,Mucario,878,1,438,3273
919681416,Lord Kraken,878,1,245,3789
919681417,guilherme9425,0,1,2276,1767
919681418,voku12,0,1,75,4790
919681419,issoedannybond,872,1,1274,2350
919681420,Strom,749,1,1864,1959
919681421,rafaelx,0,1,1043,2524
919681422,forgottenking,0,1,26,5700
919681423,Darknelson,867,1,1427,2237
919681424,Rancho,0,1,26,5701
919681425,michel123,794,1,1942,1922
919681426,Pepinowu,0,1,26,5702
919681427,Hamatek,0,1,737,2836
919681428,KaioLemos22,0,1,224,3877
919681430,AV3NG3RSGus,0,1,74,4811
919681431,Jao IWNL,878,1,74,4812
919681432,chelesmoto,0,1,268,3719
919681433,wesleyswap,0,1,26,5703
919681434,Vyrus,0,1,26,5704
919681435,RaphaPaiva,795,1,1430,2235
919681436,Marcosmpg,0,1,50,4989
919681437,AENTIDADE,0,1,817,2755
919681438,Mochilas28,0,1,26,5705
919681439,mefreyy,0,1,208,3953
919681440,robao,0,1,97,4597
919681441,ElChapador,0,1,195,4024
919681442,Henrique,0,1,113,4504
919681444,mid99,0,1,44,5090
