919679442,tiggaswar,0,1,209,4035
919679443,BielCisco,0,1,1660,2086
919679444,Kaulife1,0,1,295,3713
919679448,AllanLira,0,0,0,6729
919679451,kioki,0,0,0,6730
919679453,iCheetos,682,5,6832,1051
919679455,LucianoSoares,0,1,181,4196
919679458,manha,0,1,941,2650
919679464,Davi filho de Odim,768,1,440,3331
919679469,anres09,691,2,5319,1153
919679470,nnoroes,0,0,0,6731
919679478,pokadinho,774,1,608,3043
919679480,MalucoPT,67,0,0,6732
919679482,maiknn95,0,1,1133,2458
919679483,watzai,0,1,1804,1992
919679491,TheRiider,0,0,0,6733
919679493,megalord,0,0,0,6734
919679494,Alfa LD,0,1,243,3884
919679498,volpsantos,594,3,4013,1299
919679507,juniorxam,272,1,3244,1435
919679509,Rmonari,0,1,1984,1880
919679510,fpenido,682,1,3830,1336
919679513,jaoplima,0,1,274,3789
919679517,luizao10,604,1,3877,1325
919679518,PontaDBlunt,795,1,937,2657
919679519,Lord Canizo,0,1,918,2674
919679524,accpermanente,829,2,6344,1080
919679525,brmarciel,0,0,0,6735
919679526,-JJH-,682,2,4350,1253
919679529,McDonaidis,0,1,48,5089
919679530,Abella Danger,0,1,999,2594
919679535,L.D.,0,1,611,3033
919679542,andergraudi,0,0,0,6736
919679546,lucassFerr,0,3,4978,1183
919679554,Bardokled,864,2,4901,1195
919679557,Gabrielgalo,162,1,1210,2396
919679563,mznmgk,215,5,15839,726
919679564,Adrecal,397,2,2460,1666
919679565,Convidado679565,703,1,986,2606
919679568,Stanberg,0,1,2401,1696
919679570,Barbarius,272,2,6138,1086
919679577,Mujika,0,1,691,2945
919679579,Grande Elfo,0,0,0,6737
919679581,Acquissima,533,3,12470,819
919679583,prilema2,0,1,244,3881
919679584,Saturno 13,0,1,357,3532
919679587,costabeto,795,1,3576,1375
919679590,TheDemolichar,533,2,8582,963
919679592,Dii Oliveira,205,1,896,2696
919679595,JonJusten,0,0,0,6738
919679597,BrLouc22,0,1,546,3129
919679600,killmonger,780,0,0,6739
919679611,graneli3010,0,1,237,3903
919679621,ReiArthur598,0,1,1156,2445
919679624,Gildevanc23,594,1,1815,1980
919679625,- Roronoa Zoro,833,1,2195,1784
919679630,Dilsonho,543,3,8400,976
919679631,Delariva,0,1,32,5202
919679632,jpedro15,0,1,1789,2003
919679636,BolinhaDan,0,0,0,6740
919679639,budio,0,1,1351,2287
919679640,xxfaltalerrorxx,0,0,0,6741
919679641,Guarita,562,1,1475,2206
919679642,faby.caval99,0,1,64,4966
919679645,PaiLUCAS,833,5,17661,678
919679647,SACODEBUFA,765,3,5574,1134
919679650,ReiAssis,0,1,207,4047
919679651,Djelite,0,0,0,6742
919679652,JonSnow,0,3,3734,1354
919679654,Djambaman,855,2,6634,1064
919679655,Cryg,832,1,705,2924
919679656,maiadan,0,1,248,3864
919679663,mave-veiga,533,5,12765,814
919679665,buhh,0,0,0,6743
919679666,Fuher666,0,1,379,3470
919679668,luiz.schultz1234,774,0,0,6744
919679672,xuenloa,0,0,0,6745
919679677,tribunal vivo,0,1,218,3990
919679684,- Nami,626,0,0,6746
919679689,FourSeasons,0,1,581,3084
919679690,hectorboagh1,774,1,2261,1754
919679693,Iagowmatheus,0,1,26,5676
919679694,CarlosBR70,533,2,5476,1139
919679703,italote,162,4,8534,965
919679704,DaniLeChat,811,1,4591,1226
919679718,Político,767,3,8339,979
919679721,Convidado679721,0,1,576,3092
919679724,-222-,0,1,2504,1650
919679725,Czar,795,1,1614,2116
919679727,natha929,604,1,4002,1300
919679734,Tayguara,947,1,1737,2029
919679738,theilor001,20,1,2365,1710
919679739,makkill,833,2,4996,1181
919679741,Omercador,0,1,2852,1559
919679744,hillesheim,0,1,50,5048
919679746,Wescroll,829,1,1876,1946
919679747,leiloca,795,1,2310,1729
919679748,tody9mm,679,3,4171,1273
919679759,Zetsua,533,1,2787,1579
919679767,Rei lapisdasilva,0,1,1108,2483
919679770,Convidado679770,0,1,67,4954
919679780,jouninjr,0,1,327,3628
919679783,IndyRay2593,0,1,71,4897
919679784,daniel.filho,580,3,8163,991
919679785,LVittonRX,897,4,15957,722
919679791,bilão,855,1,2887,1545
919679792,King Ragnar Lothbrock,0,1,3004,1515
919679798,klannn,479,5,14294,763
919679799,Robsontec,574,2,4105,1281
919679801,GronWef,397,1,2009,1866
919679803,pauloneteiro3,888,1,954,2638
919679810,cardosoimperios,342,2,5980,1097
919679814,chacalramos,691,2,3093,1484
919679815,Killer of War II,884,1,2365,1711
919679818,umishite,0,1,187,4162
919679821,daviazev,674,3,4927,1190
919679822,tutsz,0,0,0,6747
919679824,ppaulofs,162,1,1087,2501
919679826,Ycad,580,2,6747,1056
919679832,ellodes,0,1,571,3096
919679837,Bicolor27,0,0,0,6748
919679839,G-loko,674,1,2362,1713
919679842,carlaomagno,858,1,2118,1817
919679847,Li0N HEART,0,1,225,3964
919679849,MTV esmagadora,0,1,153,4348
919679851,Matheuson,0,1,349,3553
919679852,EU CONTADOR,682,2,3602,1373
919679854,castanhola,0,1,279,3770
919679855,ParaibaShow,0,1,2755,1588
919679859,ONumismata,767,1,2863,1553
919679862,paulacorim,767,2,4216,1268
919679865,cabelo-cv,119,1,416,3385
919679869,Cat796,510,1,313,3668
919679872,Guilherme Cardoso,0,1,458,3293
919679875,70correr20comer,0,1,622,3020
919679881,Sueli,162,5,10450,893
919679882,rider man,0,1,116,4564
919679885,pirulaaz,739,1,390,3449
919679886,Jhulinda,739,1,1422,2244
919679902,lucasholanda,679,1,3028,1505
919679904,william silveira,0,1,1608,2121
919679911,troiajr,0,1,351,3546
919679914,Malacai,0,1,581,3085
919679917,LaioCucato,0,0,0,6749
919679919,santos 1107,0,1,275,3784
919679922,Thi07,682,1,5172,1167
919679929,DGHunter,0,1,282,3761
919679931,Lucas silva sores,0,1,75,4844
919679933,SohLove,832,0,0,6750
919679934,marcenaloko,703,1,53,5016
919679937,VACONHA,479,7,28072,520
919679941,CoutoGuilherme,378,1,1247,2359
919679942,Zezondaguemiakov,323,1,3188,1449
919679943,Ana.alvarenga,736,1,2803,1572
919679944,Killer89,642,1,1513,2186
919679946,abacaxi123,0,1,3455,1389
919679956,santanna,362,1,1954,1901
919679958,Senhor Zeta,600,4,4903,1194
919679961,Alex.M,903,1,1595,2130
919679963,zhewei12,600,1,1761,2016
919679978,-333-,0,0,0,6751
919679980,-666-,0,1,311,3673
919679984,drink,0,1,442,3326
919679989,Drogon,0,1,1314,2306
919679994,Custelinha,0,1,3039,1501
919679995,lucas.edeng,162,1,3008,1512
919679997,gcsf,0,0,0,6752
919680001,Kratos51,748,0,0,6753
919680004,Borusse569,0,1,26,5677
919680007,Comedor de Açaí,780,1,1661,2085
919680012,alboninho,0,0,0,6754
919680013,FELIPINHO 013,0,1,464,3282
919680014,ThomasWKR,780,1,2062,1842
919680015,leofverri,855,5,11863,836
919680017,moraisgamer,0,2,3337,1421
919680020,GDiehl,543,1,3103,1477
919680021,Skullborest,855,3,12501,818
919680026,CogumeloMágico,815,1,2795,1575
919680030,JLenzi,510,2,3806,1340
919680031,Sghoegen,510,1,2462,1665
919680032,UltiBolas,815,1,1696,2058
919680037,Majuh21,0,1,289,3735
919680041,yuuko,307,1,4764,1208
919680042,braganholov,574,1,2958,1527
919680043,Joseelias1903,0,1,76,4834
919680051,Brun0,642,1,1556,2157
919680053,lizzfilipe,80,1,1748,2023
919680059,JOJOCA,682,1,515,3192
919680062,sabrinabeatrizdeandrade,0,1,108,4602
919680065,Fjordem,0,1,2428,1682
919680071,Frangão,0,0,0,6755
919680072,Flavio Watanabe,795,3,8419,975
919680073,Jborsatti,359,0,0,6756
919680076,Gus1505,0,1,1461,2216
919680083,neto gama,574,1,353,3537
919680085,filipeminatto,0,0,0,6757
919680086,Slurm,0,1,1186,2427
919680089,stein.ljonathan,0,1,3097,1481
919680092,usuário 0123456789,851,1,358,3525
919680096,TaakD,0,0,0,6758
919680097,renipinto,0,1,88,4715
919680098,Convidado680098,0,1,183,4184
919680099,paulinhobota,858,3,10172,902
919680102,stromrakka1,0,1,26,5678
919680104,NJE77,510,1,2854,1557
919680106,Luis guiguigui,0,1,98,4654
919680109,Sepnociux,0,0,0,6759
919680112,rodrigoGS2,858,1,2586,1630
919680115,Borats,969,1,3559,1377
919680119,Shippuden,0,1,826,2761
919680120,conny200864,0,1,194,4118
919680124,lemitoleite,858,4,6875,1049
919680125,LordAlpha,858,1,2124,1814
919680126,guilermi12,0,0,0,6760
919680128,100muniçãoo,0,4,9850,917
919680129,SenhorREI VICTOR,0,1,39,5175
919680131,jorgear,0,0,0,6761
919680135,Solitario,767,1,4137,1278
919680136,wallacecruzs,857,1,2620,1624
919680148,SuzieQ,323,1,4574,1228
919680150,sir jurigagarin,0,1,26,5679
919680153,Rosacruz,709,0,0,6762
919680158,lord werneck,0,0,0,6763
919680160,Cap.,0,1,211,4027
919680163,coronel-x-burguer,0,1,182,4191
919680165,ultramaster,0,1,212,4019
919680167,Lugczz,0,1,799,2792
919680172,sr.careca,679,3,7133,1039
919680175,matheusxxt,0,1,420,3377
919680186,krad22,863,1,508,3201
919680189,RickyBryan,703,1,141,4395
919680193,Tapia Deus,0,1,1748,2024
919680196,ERONILSON,682,1,3743,1352
919680208,Scarlatt s,378,1,1555,2158
919680210,Ze-Bilha,0,1,26,5680
919680212,guryxl7,162,1,500,3218
919680215,clayton=tropa,20,1,2238,1765
919680216,Brunassa,0,1,187,4163
919680217,Don Infierno,0,1,2317,1726
919680218,Hoster,0,1,1087,2502
919680227,Felipe3k,0,1,221,3980
919680229,Convidado680229,721,1,505,3207
919680230,rick1989,796,1,2010,1864
919680231,RedDiablo,0,1,697,2936
919680235,THEMIZERE,163,1,1792,1999
919680239,uhdreadi,0,0,0,6764
919680241,Eriath,0,1,2256,1757
919680250,mancini10,294,1,963,2626
919680253,Arautog,505,10,31619,471
919680255,Rei demonio,0,0,0,6765
919680259,Izaxl8,671,1,778,2820
919680260,Rei Hugo de Payens,857,1,3286,1428
919680262,rafaellg,0,0,0,6766
919680263,caciquetwelve,397,2,5824,1115
919680275,CHUPA QUE É DE UVA,778,1,1359,2277
919680279,guto06,119,1,2795,1576
919680280,GusCosta,0,0,0,6767
919680290,Fuma Pendrive,0,1,26,5681
919680292,Sollarium,888,1,2078,1833
919680294,liasaller,0,1,586,3073
919680295,AC Matos,0,0,0,6768
919680304,Barros,272,1,1376,2268
919680306,BJORNOXE,0,1,283,3758
919680308,Yoko,0,1,130,4458
919680313,magrin7,0,1,126,4495
919680316,Penjajah,811,1,1767,2013
919680322,TSushima,703,0,0,6769
919680328,Black Ferius,858,1,1708,2049
919680329,Thors.Stone,0,1,26,5682
919680335,Shiganshina,0,0,0,6770
919680339,terranarnia,342,1,1653,2089
919680341,Xvaina Kop,724,3,6054,1091
919680343,Convidado680343,0,1,243,3885
919680344,O Majin Boo,0,0,0,6771
919680347,SENHOR HISOKA,780,1,1129,2463
919680348,MikeBravoBr,543,2,3395,1405
919680352,Senhor WalterWhite,671,1,916,2676
919680353,ruanzinho,0,1,51,5038
919680356,Lmichelan,0,1,163,4303
919680360,Lucaseab,858,1,2294,1738
919680371,AquilesBlack,795,1,771,2831
919680375,kelvinb17,0,1,697,2937
919680378,fujitsu0071,0,1,621,3022
919680379,Franncy,965,1,1278,2335
919680380,stormjunior,0,1,597,3057
919680381,Fernando dants2,795,2,4555,1234
919680384,Alexandre Pastore,758,1,50,5049
919680385,gengiskhanvotou,674,2,4533,1237
919680387,*senhordamorte*,378,1,988,2604
919680390,edisonho,801,1,3061,1492
919680394,Moresco,0,1,79,4778
919680395,Guilherme Thomas,0,1,1067,2523
919680399,the man of the north,543,2,3370,1411
919680401,Mateusufo,775,1,3193,1448
919680407,kreitos155,0,1,541,3145
919680410,Samantha,359,1,215,4007
919680414,silasscr93,0,1,187,4164
919680416,Potteh,833,1,1811,1984
919680419,Convidado680419,0,1,1663,2082
919680422,rodriigosrabelo,829,1,2422,1687
919680426,Kunkinho,768,1,1535,2171
919680436,LordCondor,749,1,520,3177
919680438,Leon2017,842,1,1947,1907
919680441,Robsontec2,574,1,2008,1867
919680443,JoHenrique09,162,1,2058,1844
919680444,DESTROYER10,829,1,3163,1458
919680448,Estrela22,903,1,2700,1600
919680453,asmitah,682,2,3680,1362
919680455,Welcwb,965,1,2774,1581
919680459,Falkievicz,162,1,2324,1724
919680460,Gomezcassia,0,1,1733,2033
919680462,lelibernardi,863,1,1863,1956
919680469,Isaías Medeiros,801,2,4143,1276
919680470,Gabriel Malvadao,829,1,1140,2454
919680471,Viewtiful J,0,1,182,4192
919680474,BarbieK1LL,0,1,759,2851
919680475,Frokar,80,1,2088,1827
919680478,Thorbr,795,1,2224,1769
919680479,KYMBOL,0,1,124,4510
919680481,Lebozinho,294,1,3637,1369
919680486,joaomarcushype,0,1,2790,1578
919680487,L.R.Alentuga,0,1,139,4408
919680488,CMGB.,0,1,262,3826
919680489,BaianoN,775,1,2192,1787
919680490,Lel0uch,796,2,3940,1312
919680493,M7Willian,0,1,1168,2436
919680500,IVODIAS,84,1,2776,1580
919680507,predador07,0,1,192,4133
919680508,LucasCoutinho223,829,2,4363,1250
919680509,joabe,829,1,427,3358
919680510,FUCKING LORD,0,0,0,6772
919680513,obartzabel,0,1,592,3063
919680526,SharKlurTz,749,1,1736,2031
919680527,Rei bárbaro,749,0,0,6773
919680534,drtome,0,1,1812,1982
919680538,miyasato,397,2,7847,1003
919680545,Elie,0,1,147,4379
919680546,lKingXl,600,1,2686,1605
919680548,rafael gaioto,795,1,3008,1513
919680555,SurpriseNub182,839,1,1036,2551
919680556,ana misquiatti,162,1,1439,2235
919680557,rossito,0,1,205,4055
919680560,gabrielwef,397,1,1084,2507
919680562,darkcry,0,1,566,3105
919680567,StarkS7,679,3,5074,1175
919680568,OlokinhoMeuu,0,1,87,4722
919680569,Gustazbr,0,1,749,2867
919680572,vinycius212,0,1,252,3850
919680575,wmbini,84,1,3292,1427
919680576,lucashaffele,0,1,1689,2064
919680582,quit700,0,1,26,5683
919680584,nycky,834,1,1150,2451
919680586,Totheon,0,1,213,4015
919680591,Gargonsa,162,1,3237,1437
919680592,Protaziog,930,1,2126,1811
919680595,JaaoDC,674,1,1235,2374
919680596,gnoatto,796,1,2503,1651
919680597,mr ice,0,1,26,5684
919680600,LuxDragon,674,1,2302,1734
919680601,pramaferlado,720,1,1667,2079
919680605,mageofking,0,1,1685,2067
919680607,chmos10,801,1,2630,1621
919680608,JeffJust,801,1,3275,1430
919680609,Sr Marcus,0,0,0,6774
919680617,lord marlon,789,1,718,2905
919680623,Kohonen,0,0,0,6775
919680627,Willian37,0,1,145,4387
919680634,Everton Ricardo,0,1,171,4256
919680636,Amigo do Zezon,323,1,1208,2401
919680637,Borela,867,1,1039,2549
919680641,PHrxrx,815,0,0,6776
919680643,Ibicuí,0,1,382,3464
919680651,HARIILY,80,1,1081,2509
919680652,PsilocybinX,0,1,26,5685
919680653,Heloy,795,1,1721,2038
919680656,Wesley tesori,0,1,567,3103
919680661,Light93,510,1,1199,2411
919680663,NicoGondt,0,1,240,3892
919680666,marcusdalbem,0,1,93,4681
919680670,alexfviana,789,1,2337,1719
919680671,wenderBaV,0,1,698,2934
919680677,daninho235,775,1,1436,2237
919680678,Souza81,705,1,1905,1935
919680679,Convidado680679,0,0,0,6777
919680680,Douglas Júnior Dias Inoc,0,1,73,4881
919680697,General killer,789,1,2365,1712
919680698,Juan Cotrim,720,1,2217,1772
919680700,sorriso,378,1,3113,1474
919680704,Englucasludvig,765,1,2091,1823
919680705,ShimbiqueiroFX,780,1,1260,2352
919680706,edersoncaniotte,0,1,26,5686
919680708,caniotte,0,1,201,4074
919680711,TilapiaMan,789,1,267,3809
919680732,ElPablon,759,1,241,3887
919680739,Dominik,795,1,2442,1676
919680740,Jovem Freiry,0,1,248,3865
919680741,-Vamos A La Playa O.o,479,1,187,4165
919680743,CoutinhoBlakaute,829,1,350,3548
919680753,brwarriorbr,0,1,1364,2276
919680755,bpd22,0,1,165,4292
919680757,PandaTeta,359,1,503,3208
919680759,Rei ELisson,814,1,372,3486
919680761,Vitor Ribeiro,0,1,791,2807
919680762,CesinhaBR,0,1,156,4335
919680769,Roberto Marques,0,1,148,4374
919680773,lD3lbz,0,1,1000,2591
919680774,LaDionissima,0,1,74,4866
919680780,Rusaky,930,1,2173,1793
919680781,dipnlik,947,1,1743,2026
919680782,bro touro,845,1,1890,1937
919680784,COSTA07,827,1,1248,2357
919680787,EstudanteBrasiguayo,0,0,0,6778
919680788,apenasumfazendeiro,0,1,1260,2353
919680791,Seya,574,1,1717,2044
919680792,bmarciel,833,1,2627,1622
919680796,jonathanvl,829,1,2878,1549
919680797,jowcarletti,833,2,3879,1324
919680798,GSFerrari,162,1,2791,1577
919680803,SenhoraWar,67,1,412,3393
919680804,BrunoXxlk,0,1,85,4737
919680808,lucasdrifii,801,1,2026,1862
919680813,Ragnarok1990,801,1,2206,1774
919680817,NetinhoOSagaz,816,1,1025,2568
919680822,Givago,0,1,323,3639
919680823,Lauiz,0,1,1114,2474
919680824,F5-TDC,0,1,151,4359
919680825,Sarik,820,1,666,2965
919680828,Edulazarini,796,1,1732,2034
919680829,Azerolff,0,1,26,5687
919680836,cubajm,193,1,1039,2550
919680837,Jackts,765,1,1643,2100
919680844,CDZikki,796,1,850,2739
919680846,smpaiogabriel,796,1,1985,1879
919680848,Gdiniz26,796,1,1858,1959
919680849,diegosoares,796,1,1077,2515
919680850,racho nogueira,289,1,153,4349
919680851,joisymayara,0,1,1126,2464
919680853,robot911,0,1,59,4984
919680856,Smeagol,796,1,2853,1558
919680857,wlpizzas,857,1,1812,1983
919680863,jcardozo,84,1,2153,1803
919680867,Ze Mara,839,1,1194,2417
919680868,Montanha1,839,1,1095,2495
919680869,pedrinhoninja,801,1,1063,2526
919680874,Sgt Haduken,811,1,924,2669
919680875,Renanpinheifo,0,0,0,6779
919680876,Victor Santos,811,1,394,3434
919680877,Mustafá said,811,1,1841,1968
919680878,Darth,0,1,362,3512
919680879,theEmag,0,1,235,3918
919680881,Newlife2022,580,1,1057,2535
919680882,Semiideus,0,1,1689,2065
919680883,vantuir,842,1,1809,1987
919680884,Zirdex,674,1,2058,1845
919680886,pablohudsonherculano,84,1,665,2966
919680887,Francy,510,1,1807,1988
919680888,nilor7,378,0,0,6780
919680890,Card9,0,1,2407,1691
919680891,Almeida17775,969,1,1760,2017
919680893,GOBLET FIRE,0,1,189,4153
919680895,Lorysz,378,1,1494,2195
919680898,snuffer,618,1,1446,2231
919680899,Macalhas,815,1,625,3012
919680900,sthephannie,0,1,341,3580
919680901,Gusttavon,378,1,429,3351
919680904,yagotonini,0,1,177,4216
919680906,EXTERMINADORrj,811,1,192,4134
919680907,Revoltado,0,1,367,3497
919680908,PPAULO,0,1,234,3922
919680914,Pablobalke12,816,1,1157,2444
919680916,Forge94,193,1,2402,1695
919680917,argserafim,0,1,1704,2051
919680918,Heisenberg,888,1,1855,1961
919680919,GladiaThor97,682,1,3236,1438
919680920,Danny Bravo,0,1,26,5688
919680923,Heindal99,895,1,2336,1720
919680925,hoplite,0,1,322,3643
919680928,sarapelucii,0,1,157,4331
919680929,yuribola123,834,1,1589,2137
919680932,brunin007,378,1,447,3319
919680936,thexrossi,765,1,2125,1812
919680938,Convidado680938,80,1,1802,1993
919680943,Alucard7171,809,1,1413,2250
919680948,joaoluiz04,0,1,217,3994
919680950,CristianM,323,1,1322,2300
919680952,gaspar,0,1,326,3630
919680953,jeeefe,0,1,121,4534
919680957,Guxiiin,0,1,180,4205
919680958,vanndorf,895,1,1215,2393
919680961,ederjhulio2,0,1,502,3212
919680966,AFDRJBR,0,1,266,3816
919680969,Superpoma,674,2,5975,1099
919680970,vagnerwt9,884,1,2029,1860
919680972,Crixus4,674,2,4522,1238
919680973,havaci,796,1,2071,1837
919680974,pamelaazw9,0,1,939,2655
919680976,Thai,310,1,899,2692
919680977,z4wn,342,1,975,2618
919680978,L Schmitz,0,1,296,3711
919680982,Senhora Sun Tzu,832,1,226,3958
919680983,Tinhozoo,0,1,201,4075
919680986,kosvoski10,342,1,892,2700
919680987,CAVALO,0,1,229,3945
919680995,leobrito09,0,1,233,3928
919680997,Reshade da ban,0,1,330,3615
919680999,Williamgv,0,1,664,2967
919681001,Weliton-Sf,809,1,216,3999
919681003,Komander Harold,0,1,91,4696
919681004,Biohazard,0,1,848,2745
919681008,igoria,0,1,246,3870
919681012,SlenderNoFace,811,1,1048,2543
919681014,kasumi,0,1,81,4767
919681015,Kuuhaku,0,1,270,3802
919681016,nando77,946,1,1638,2102
919681018,RMR97,968,1,1033,2557
919681023,XxZeroxX,0,1,148,4375
919681025,bruno.0,0,1,153,4350
919681027,RAFIUSKI,801,1,1273,2341
919681030,LePetrolier,930,1,1854,1962
919681032,-BOOTSTRAP-,0,1,1936,1919
919681033,elcabron97,0,1,96,4668
919681034,Capswars,884,1,1973,1888
919681035,Agares,0,1,112,4578
919681036,soldier-99,0,1,183,4185
919681040,Reigel,858,1,2824,1561
919681043,kxju,840,1,214,4008
919681045,SilverHawk,0,0,0,6781
919681047,Floquinho,0,1,2279,1744
919681048,Halohoa,0,1,86,4731
919681050,FLVP,0,1,77,4812
919681051,zerefito,0,1,26,5689
919681052,Dagda,0,1,74,4867
919681054,Reis 0,0,1,108,4603
919681055,thoringo,0,1,288,3743
919681056,zrafaelx,801,1,1614,2117
919681057,TheJose,796,1,1629,2108
919681058,itamarbatista,947,1,1592,2133
919681059,carlos1972,0,1,51,5039
919681061,WivinyD2,796,1,1240,2369
919681062,RafaelSousa12,0,1,26,5690
919681065,lucaserrera2,0,1,26,5691
919681066,Tiggas300,319,1,442,3327
919681067,devilundead,0,1,44,5145
919681068,Tiguita,796,1,1966,1897
919681069,DrJota,0,1,164,4296
919681070,TiTiHELL,749,1,1079,2513
919681071,SnakeZeraa,796,1,1282,2333
919681072,potrichge,0,1,48,5090
919681073,gustavo777,0,1,49,5072
919681074,kaiquefoxxie,84,1,1399,2257
919681075,EdsonF,846,1,311,3674
919681076,Igor Senra,0,1,26,5692
919681077,bpnbored,0,1,102,4629
919681078,bebebi,0,1,73,4882
919681080,Richaer,0,1,170,4259
919681081,LordJawc,0,1,209,4036
919681083,joel1288,0,1,104,4624
919681084,Cristhianz,0,1,209,4037
919681085,WolfBlood,656,1,175,4229
919681086,JHSF,767,1,2221,1770
919681088,jorgegaymer,0,1,146,4384
919681090,PedroAugusto,0,1,48,5091
919681091,Kvera97,0,1,174,4235
919681092,jessielobo,0,1,26,5693
919681093,socorroF,846,1,95,4671
919681094,wezekiel77,720,1,1525,2175
919681095,Jovem Chupeta,162,1,1810,1985
919681097,yT Dean,674,1,1982,1882
919681099,vision77,323,1,938,2656
919681100,Breno Lord,0,1,26,5694
919681101,Convidado681101,0,1,189,4154
919681102,FabricioKnight,0,1,75,4845
919681103,daniel1b,0,1,89,4708
919681104,xfaraohx,851,1,278,3773
919681105,Convidado681105,0,1,26,5695
919681106,Mendez,0,1,97,4662
919681107,igorscliar,0,1,26,5696
919681108,veronez 74,801,1,588,3070
919681110,Handler,0,1,212,4020
919681112,Gustavo Re,0,1,26,5697
919681115,-hkh-,0,1,1055,2538
919681116,abreuthrj,915,1,540,3146
919681117,-ypf-,0,1,800,2791
919681118,BarbaRuiva,119,1,131,4451
919681120,emartim,84,1,723,2896
919681123,Velhoteter,0,1,90,4702
919681124,Diegorgt,801,1,1446,2232
919681125,-NC-,0,1,768,2836
919681126,Convidado681126,0,1,172,4249
919681127,CaraDosParanaue,946,1,1231,2377
919681128,marcusfreire17,872,1,1466,2210
919681129,rarazinho,0,1,26,5698
919681130,Luiz1945,749,1,336,3593
919681131,- coveiro,0,1,160,4315
919681132,OkumuraOmooi,0,1,393,3441
919681133,kasinskis,930,1,832,2757
919681135,Nabuco,839,1,473,3265
919681136,Chiks,0,1,154,4344
919681137,marciofv,867,1,1315,2305
919681138,lucassouzz,0,1,206,4050
919681139,guiaugustto,0,1,132,4444
919681141,Mandellão,0,1,26,5699
919681142,lemmermeier,0,1,68,4938
919681144,Maandellão,867,1,1460,2217
919681145,MegaTroll,0,1,172,4250
919681146,Leandro Pires,0,1,273,3795
919681147,luaneto,767,1,2344,1717
919681148,constantinopla,0,1,1287,2330
919681149,PapasAldeias,0,1,26,5700
919681150,Acamapamento,0,1,54,5009
919681152,Zé Ramone,0,1,32,5203
919681153,Mentiroso,0,1,26,5701
919681154,Jonnes17,796,1,1272,2342
919681155,laranjadlc,0,1,32,5204
919681156,Robertinho,0,1,32,5205
919681157,L3GI0N,0,1,68,4939
919681158,LucasNegoMega,0,1,48,5092
919681159,Rei motta,796,1,1676,2073
919681160,LordDemonio,0,1,26,5702
919681161,rapheuz,0,1,1033,2558
919681162,Petry,0,1,326,3631
919681164,Miltred,0,1,777,2821
919681165,Vine Treze,0,1,173,4246
919681168,migueljnpinto,0,1,75,4846
919681169,Merciless,574,1,1375,2269
919681171,Klaus 2,0,1,26,5703
919681172,Lysandra,0,1,345,3566
919681173,Nikushimi,0,1,72,4891
919681174,Convidado681174,0,1,50,5050
919681177,trovaonegro123,0,1,101,4638
919681178,jhonibraavo,834,1,748,2869
919681179,nome suits,839,0,0,6782
919681180,GorillaxXx,851,1,227,3954
919681181,Kuneck,930,1,1656,2088
919681182,DKoder,827,1,113,4572
919681184,gszim,851,1,397,3426
919681186,Cait,872,1,936,2659
919681187,wolftag,0,1,172,4251
919681188,thiagodean,863,1,345,3567
919681189,joaoedsf,0,1,345,3568
919681190,atiq hamuta,600,1,1262,2348
919681191,FlavinDuRJ,0,1,150,4365
919681192,Bitarking21,0,1,1348,2288
919681193,ppjapa,0,1,680,2953
919681194,mateusjope,0,1,26,5704
919681195,Cavaleiro Jedi,0,1,315,3662
919681196,Matheusbv5,0,1,326,3632
919681197,mtszica,0,0,0,6783
919681198,Viniciusfelipebv5,0,1,71,4898
919681199,richardo1302,0,1,1185,2428
919681201,csinha,0,1,32,5206
919681202,MonTeiro01,0,1,26,5705
919681203,guirosa92,816,1,1405,2253
919681204,Aioorus,0,1,1136,2456
919681207,rei João lll,0,1,82,4759
919681208,Ouroboros,0,1,1274,2340
919681209,Convidado681209,0,1,118,4554
919681210,Djangolivr333,0,1,79,4779
919681211,LadyInsana,0,1,97,4663
919681212,Farkzim,796,1,1524,2176
919681213,Sucata,84,1,773,2828
919681217,lucaserrera,767,1,2922,1536
919681218,enzo0000,0,1,26,5706
919681219,Halley pdu,0,1,127,4485
919681220,Thiago vermelho,0,1,64,4967
919681221,Caio2306,0,1,45,5133
919681222,seumadrugaobrabo,947,1,1611,2120
919681223,Big Miguel,0,1,55,5003
919681224,Bombeiro Peludo,479,1,1000,2592
919681225,maurotauro,0,1,26,5707
919681227,felliperb,0,1,26,5708
919681228,Filhippe Mattos,0,1,26,5709
919681230,hazza,0,1,68,4940
919681231,mloriato1,903,1,947,2646
919681233,Perotoni,162,1,1178,2431
919681234,Convidado681234,0,1,85,4738
919681235,Junior2402,816,1,474,3260
919681236,mvih,0,1,46,5122
919681237,Convidado681237,0,1,306,3689
919681238,Ladysucata,0,1,125,4501
919681246,Convidado681246,0,1,391,3445
919681247,querodinheiro,0,1,68,4941
919681249,Fariseus,0,1,32,5207
919681250,braavos,0,1,714,2910
919681251,Senhor oliveiradl,0,1,56,4996
919681253,VIctor Ugeda Affonso,0,1,79,4780
919681256,Marcinhotroll,193,1,890,2702
919681257,Convidado681257,0,1,70,4911
919681258,Raficks,0,1,44,5146
919681260,FlashRak,0,1,77,4813
919681261,Kyzen,947,1,1881,1942
919681262,iZuna,0,1,45,5134
919681263,Djoni Bravão,0,1,259,3835
919681264,bololohaha,0,1,221,3981
919681265,MarceloPunch,0,1,122,4522
